18357,"roll",30.0,
18357,"roll",30.0,
18358,"oz",28.35,
18358,"roll",30.0,
18358,"roll",30.0,
18360,"shell",12.9,
18360,"taco",12.7,
18360,"medium (approx 5in dia)",13.3,
18360,"large (6-1/2in dia)",21.0,
18360,"miniature (3in dia)",5.0,
18360,"oz",28.35,
18360,"oz",28.35,
18361,"oz",28.35,
18361,"toaster pastry",50.0,
18361,"toaster pastry",50.0,
18362,"oz",28.35,
18362,"toaster pastry",54.0,
18362,"toaster pastry",54.0,
18363,"oz",28.35,
18363,"enchilada",19.0,
18363,"tortilla",24.0,
18363,"tortilla",24.0,
18364,"tortilla",47.0,
18364,"oz",28.35,
18364,"tortilla medium (approx 6in dia)",30.0,
18364,"package",407.0,
18364,"tortilla (approx 10in dia)",72.0,
18364,"tortilla (approx 12in dia)",117.0,
18364,"tortilla (approx 7-8in dia)",49.0,
18364,"tortilla (approx 7-8in dia)",49.0,
18365,"oz",28.35,
18365,"waffle, square (4in square) (include frozen)",35.0,
18365,"waffle, square (4in square) (include frozen)",35.0,
18367,"oz",28.35,
18367,"waffle, round (7in dia)",75.0,
18367,"waffle, round (7in dia)",75.0,
18368,"oz",28.35,
18368,"wrapper, eggroll (7in square)",32.0,
18368,"wrapper, wonton (3-1/2in square)",8.0,
18368,"wrapper, wonton (3-1/2in square)",8.0,
18369,"tsp",4.6,
18369,"tsp",2.3,
18369,"tsp",2.3,
18370,"tsp",4.6,
18370,"tsp",2.3,
18370,"tsp",2.3,
18371,"tsp",5.0,
18371,"tsp",2.5,
18371,"tsp",2.5,
18372,"tsp",4.6,
18372,"tsp",2.3,
18372,"tsp",2.3,
18373,"tsp",3.0,
18373,"tsp",1.5,
18373,"tsp",1.5,
18374,"cake (0.6 oz)",17.0,
18374,"cake (0.6 oz)",17.0,
18375,"tsp",4.0,
18375,"tbsp",12.0,
18375,"packet",7.2,
18375,"packet",7.2,
18376,"oz",28.35,
18376,"cup",120.0,
18376,"cup",120.0,
18377,"oz",28.35,
18377,"cookie (2-5/8in dia)",15.0,
18377,"cookie (2-5/8in dia)",15.0,
18378,"oz",28.35,
18378,"cookie, medium (2-1/4in dia)",16.0,
18378,"cookie, medium (2-1/4in dia)",16.0,
18383,"oz",28.35,
18383,"slice",17.0,
18383,"slice",17.0,
18384,"oz",28.35,
18384,"slice",25.0,
18384,"slice",25.0,
18385,"oz",28.35,
18385,"slice",25.0,
18385,"slice",25.0,
18386,"oz",28.35,
18386,"muffin, toaster",31.0,
18386,"muffin, toaster",31.0,
18388,"oz",28.35,
18388,"muffin, toaster",34.0,
18388,"muffin, toaster",34.0,
18390,"oz",28.35,
18390,"pancake (4in dia)",38.0,
18390,"pancake (6in dia)",77.0,
18390,"pancake (6in dia)",77.0,
18396,"oz",28.35,
18396,"large roll or bun (3-1/2in dia)",43.0,
18396,"roll (2-1/2in dia)",35.0,
18396,"roll (2-1/2in dia)",35.0,
18398,"piece (1/8 of 9in crust)",28.0,
18398,"crust, single 9in",223.0,
18398,"crust, single 9in",223.0,
18399,"piece (1/8 of 9in crust)",30.0,
18399,"crust, single 9in",244.0,
18399,"crust, single 9in",244.0,
18400,"oz",14.2,
18400,"matzo",28.0,
18400,"matzo",28.0,
18401,"cup",129.0,
18401,"crust, single 9in",176.0,
18401,"piece (1/8 of 9in crust)",22.0,
18401,"piece (1/8 of 9in crust)",22.0,
18402,"piece (1/8 of 9in crust)",24.0,
18402,"crust, single 9in",194.0,
18402,"crust, single 9in",194.0,
18403,"oz",28.35,
18403,"waffle, round (4in dia)",33.0,
18403,"waffle, square (4in square)",33.0,
18403,"waffle, square (4in square)",33.0,
18406,"oz",28.35,
18406,"mini bagel (2-1/2in dia)",26.0,
18406,"small bagel (3in dia)",69.0,
18406,"medium bagel (3-1/2in to 4in dia)",105.0,
18406,"large bagel (4-1/2in dia)",131.0,
18406,"large bagel (4-1/2in dia)",131.0,
18407,"oz",28.35,
18407,"mini bagel (2-1/2in dia)",26.0,
18407,"small bagel (3in dia)",69.0,
18407,"medium bagel (3-1/2in to 4in)",105.0,
18407,"large bagel (4-1/2in dia)",131.0,
18407,"large bagel (4-1/2in dia)",131.0,
18408,"oz",28.35,
18408,"mini bagel (2-1/2in dia)",26.0,
18408,"small bagel (3in dia)",69.0,
18408,"medium bagel (3-1/2in to 4in dia)",105.0,
18408,"large bagel (4-1/2in dia)",131.0,
18408,"large bagel (4-1/2in dia)",131.0,
18412,"oz",28.35,
18412,"package (8.5 oz)",241.0,
18412,"package (8.5 oz)",241.0,
18413,"oz",28.35,
18413,"pita, large (6-1/2in dia)",60.0,
18413,"pita, large (6-1/2in dia)",60.0,
18414,"oz",28.35,
18414,"slice, large",32.0,
18414,"slice",26.0,
18414,"slice, thin",23.0,
18414,"slice, thin",23.0,
18416,"oz",28.35,
18416,"cup, crumbs",45.0,
18416,"cup, cubes",35.0,
18416,"slice, large",30.0,
18416,"slice",25.0,
18416,"slice, thin",20.0,
18416,"slice, thin",20.0,
18417,"oz",28.35,
18417,"individual cake",57.0,
18417,"piece (1/9 of 20 oz cake)",63.0,
18417,"piece (1/9 of 20 oz cake)",63.0,
18418,"piece (1/10 of 10.6 oz cake)",30.0,
18418,"piece (1/12 of 12 oz cake)",28.0,
18418,"snack cake (2.5 oz)",71.0,
18418,"snack cake (2.5 oz)",71.0,
18419,"oz",28.35,
18419,"package (18.50 oz)",524.0,
18419,"package (18.50 oz)",524.0,
18420,"oz",28.35,
18420,"package (18.50 oz)",524.0,
18420,"package (18.50 oz)",524.0,
18421,"oz",28.35,
18421,"cookie",5.0,
18421,"cookie",5.0,
18422,"oz",28.35,
18422,"cookie, medium (2-1/4in dia)",10.0,
18422,"cookie, bite size (include Mini Chips Ahoy!)",2.2,
18422,"cookie, bite size (include Mini Chips Ahoy!)",2.2,
18423,"oz",28.35,
18423,"anisette sponge (4in x 1-1/8in x 7/8in)",13.0,
18423,"breakfast treat (approx 4in x 2in x 7/8in)",24.0,
18423,"ladyfinger",11.0,
18423,"ladyfinger",11.0,
18424,"oz",14.2,
18424,"cup, crushed",70.0,
18424,"cup pieces",30.0,
18424,"cup, rounds",33.0,
18424,"melba round",3.0,
18424,"piece (3-3/4in x 1-3/4in x 1/8in)",5.0,
18424,"toast",5.0,
18424,"toast",5.0,
18425,"oz",14.2,
18425,"cup oyster crackers",45.0,
18425,"cracker",3.0,
18425,"cracker, round large",10.0,
18425,"cracker, oyster",1.0,
18425,"cracker, rectangle",6.0,
18425,"cracker, rectangle",6.0,
18426,"oz",14.2,
18426,"cracker",3.0,
18426,"cracker",3.0,
18427,"oz",14.2,
18427,"cup, bite size",62.0,
18427,"cup, crushed",72.0,
18427,"cracker, rectangular",4.0,
18427,"cracker, oval",3.0,
18427,"cracker, round",3.0,
18427,"cracker, round",3.0,
18428,"oz",14.2,
18428,"cup, crushed",83.0,
18428,"cracker",2.0,
18428,"cracker, thin square",2.0,
18428,"cracker, thin square",2.0,
18429,"oz",14.2,
18429,"cup, crushed",94.0,
18429,"cracker",4.0,
18429,"cracker, square",4.0,
18429,"Triscuit Bits",10.0,
18429,"Triscuit Bits",10.0,
18430,"oz",28.35,
18430,"large (approx 7in dia)",142.0,
18430,"small or frozen (approx 3in dia)",35.0,
18430,"pastry (4-1/4in dia)",65.0,
18430,"Toaster Strudel",53.0,
18430,"piece (1/8 of 15 oz ring)",53.0,
18430,"piece (1/8 of 15 oz ring)",53.0,
18431,"oz",28.35,
18431,"container (3 oz)",142.0,
18431,"small or frozen (approx 3in dia)",35.0,
18431,"pastry (4-1/4in dia)",71.0,
18431,"Toaster Strudel",53.0,
18431,"piece (1/8 of 15 oz ring)",53.0,
18431,"piece (1/8 of 15 oz ring)",53.0,
18432,"oz",28.35,
18432,"slice",23.0,
18432,"slice",23.0,
18433,"oz",28.35,
18433,"pastry",71.0,
18433,"pastry",71.0,
18434,"oz",14.2,
18434,"cup Cheez-its",62.0,
18434,"cup, crushed",72.0,
18434,"gold fish",0.6,
18434,"cracker (1in square)",1.0,
18434,"cracker (1in square)",1.0,
18435,"oz",28.35,
18435,"pastry (4-1/4in dia)",71.0,
18435,"pastry (4-1/4in dia)",71.0,
18436,"oz",28.35,
18436,"doughnut, medium (3-1/4in dia)",60.0,
18436,"doughnut, medium (3-1/4in dia)",60.0,
18437,"oz",28.35,
18437,"muffin",57.0,
18437,"muffin",57.0,
18438,"oz",28.35,
18438,"muffin",57.0,
18438,"muffin",57.0,
18439,"oz",28.35,
18439,"muffin",57.0,
18439,"muffin",57.0,
18443,"oz",28.35,
18443,"piece (1/8 of 9in dia)",125.0,
18443,"piece (1/6 of 8in pie)",117.0,
18443,"piece (1/6 of 8in pie)",117.0,
18444,"oz",28.35,
18444,"pie (5in x 3-3/4in)",128.0,
18444,"pie (5in x 3-3/4in)",128.0,
18445,"oz",28.35,
18445,"pie (5in x 3-3/4in)",128.0,
18445,"pie (5in x 3-3/4in)",128.0,
18446,"crust, single 9in",142.0,
18446,"piece (1/8 of 9in crust)",16.0,
18446,"piece (1/8 of 9in crust)",16.0,
18447,"oz",28.35,
18447,"package (6 oz)",170.0,
18447,"package (6 oz)",170.0,
18448,"oz",28.35,
18448,"medium (approx 5in dia)",13.0,
18448,"miniature (3in dia)",5.0,
18448,"miniature (3in dia)",5.0,
18449,"oz",28.35,
18449,"tortilla, medium (approx 6in dia)",26.0,
18449,"tortilla, medium (approx 6in dia)",26.0,
18450,"oz",28.35,
18450,"tortilla, medium (approx 6in dia)",32.0,
18450,"tortilla (approx 10in dia)",72.0,
18450,"tortilla (approx 12in dia)",117.0,
18450,"tortilla (approx 7-8in dia)",49.0,
18450,"tortilla (approx 7-8in dia)",49.0,
18451,"oz",28.35,
18451,"cake",340.0,
18451,"cake",340.0,
18453,"oz",28.35,
18453,"package (18.50 oz)",524.0,
18453,"package (18.50 oz)",524.0,
18456,"oz",28.35,
18456,"oz",28.35,
18457,"saltines",15.0,
18457,"saltines",30.0,
18457,"saltines",30.0,
18459,"tart",52.0,
18459,"tart",52.0,
18476,"pastry",52.0,
18476,"pastry",52.0,
18477,"pastry",52.0,
18477,"pastry",52.0,
18478,"pastry",50.0,
18478,"pastry",50.0,
18479,"pastry",50.0,
18479,"pastry",50.0,
18481,"pastry",52.0,
18481,"pastry",52.0,
18482,"pastry",52.0,
18482,"pastry",52.0,
18486,"pastry",52.0,
18486,"pastry",52.0,
18487,"pastry",52.0,
18487,"pastry",52.0,
18488,"pastry",52.0,
18488,"pastry",52.0,
18489,"pastry",52.0,
18489,"pastry",52.0,
18490,"pastry",52.0,
18490,"pastry",52.0,
18494,"pastry",50.0,
18494,"pastry",50.0,
18497,"pastry",50.0,
18497,"pastry",50.0,
18499,"pancakes (NLEA serving)",116.0,
18499,"pancakes (NLEA serving)",116.0,
18501,"bar (NLEA serving)",116.0,
18501,"bar (NLEA serving)",116.0,
18505,"waffles 1 serving",70.0,
18505,"round waffle (4in dia) (include frozen)",35.0,
18505,"round waffle (4in dia) (include frozen)",35.0,
18506,"waffles 1 serving",70.0,
18506,"waffle, round (4in dia) (include frozen)",35.0,
18506,"waffle, round (4in dia) (include frozen)",35.0,
18507,"waffle, round (4in dia) (include frozen)",35.0,
18507,"serving",70.0,
18507,"serving",70.0,
18513,"serving",24.0,
18513,"serving",24.0,
18522,"serving",24.0,
18522,"serving",24.0,
18524,"serving",22.0,
18524,"serving",22.0,
18527,"serving",25.0,
18527,"serving",25.0,
18528,"serving",24.0,
18528,"serving",24.0,
18529,"serving",26.0,
18529,"serving",26.0,
18532,"serving",28.0,
18532,"serving",28.0,
18533,"serving",28.0,
18533,"serving",28.0,
18535,"serving",26.0,
18535,"serving",26.0,
18537,"serving",25.0,
18537,"serving",25.0,
18538,"serving",26.0,
18538,"serving",26.0,
18539,"serving",26.0,
18539,"serving",26.0,
18540,"serving",20.0,
18540,"serving",20.0,
18541,"serving",21.0,
18541,"serving",21.0,
18544,"serving",25.0,
18544,"serving",25.0,
18547,"serving",25.0,
18547,"serving",25.0,
18562,"serving",32.0,
18562,"serving",32.0,
18566,"muffin",31.0,
18566,"muffin",31.0,
18567,"NLEA serving (makes 1/2 cup prepared)",28.0,
18567,"NLEA serving (makes 1/2 cup prepared)",28.0,
18603,"serving",67.0,
18603,"serving",67.0,
18608,"serving",31.0,
18608,"serving",31.0,
18609,"cookies",30.0,
18609,"cookies",30.0,
18610,"serving",40.0,
18610,"serving",40.0,
18612,"serving",57.0,
18612,"serving",57.0,
18614,"serving",28.0,
18614,"serving",28.0,
18615,"serving",41.0,
18615,"serving",41.0,
18616,"serving",51.0,
18616,"serving",51.0,
18617,"serving",28.0,
18617,"serving",28.0,
18619,"serving",11.0,
18619,"serving",11.0,
18621,"cracker",3.3,
18621,"cracker (1 NLEA serving)",16.0,
18621,"cracker (1 NLEA serving)",16.0,
18629,"biscuit",64.0,
18629,"serving",64.0,
18629,"serving",64.0,
18630,"serving 2 cookies",38.0,
18630,"serving 2 cookies",38.0,
18631,"serving",52.0,
18631,"serving",52.0,
18632,"serving",30.0,
18632,"serving",30.0,
18633,"biscuit",34.0,
18633,"biscuit",34.0,
18634,"serving",34.0,
18634,"serving",34.0,
18635,"serving 1 roll with icing",44.0,
18635,"serving 1 roll with icing",44.0,
18637,"serving",28.0,
18637,"serving",28.0,
18639,"serving",57.0,
18639,"serving",57.0,
18640,"eclair, frozen",59.0,
18640,"eclair, frozen",59.0,
18641,"serving",43.0,
18641,"serving",43.0,
18642,"serving",43.0,
18642,"serving",43.0,
18651,"serving",16.0,
18651,"serving",16.0,
18927,"cracker 1 cracker = 6.5g",39.0,
18927,"sandwich",6.5,
18927,"sandwich",6.5,
18932,"waffle, square",39.0,
18932,"waffle, round",38.0,
18932,"waffle, round",38.0,
18933,"oz",28.0,
18933,"waffle round (4in dia)",33.0,
18933,"waffle square (4in square)",33.0,
18933,"waffle square (4in square)",33.0,
18934,"waffle",35.0,
18934,"waffle",35.0,
18935,"waffle, round (4india)",32.0,
18935,"waffle, round (4india)",32.0,
18936,"oz",28.35,
18936,"pancake",38.0,
18936,"serving (3 pancakes)",144.0,
18936,"serving (3 pancakes)",144.0,
18938,"piece",53.0,
18938,"oz",28.35,
18938,"oz",28.35,
18939,"pastry",51.0,
18939,"pastry",51.0,
18940,"muffin small",71.0,
18940,"oz",28.35,
18940,"oz",28.35,
18942,"oz",28.35,
18942,"crust",183.0,
18942,"crust",183.0,
18943,"crust",182.0,
18943,"crust",182.0,
18944,"pie 1 pie (1/8 of 9in pie)",131.0,
18944,"slice",137.0,
18944,"pie",1137.0,
18944,"oz",28.35,
18944,"oz",28.35,
18945,"pie crust (average weight)",225.0,
18945,"pie crust (average weight)",225.0,
18946,"pie crust",198.0,
18946,"pie crust",198.0,
18947,"pie crust (average weight)",202.0,
18947,"pie crust (average weight)",202.0,
18948,"pie crust (average weight)",229.0,
18948,"pie crust (average weight)",229.0,
18949,"serving",29.0,
18949,"cracker",4.2,
18949,"Triscuits, regular size",29.0,
18949,"Triscuits, regular size",29.0,
18950,"serving",29.0,
18950,"cracker",1.8,
18950,"crackers, Wheat Thins",29.0,
18950,"crackers, Wheat Thins",29.0,
18951,"waffles round",70.0,
18951,"waffles round",70.0,
18952,"piece",12.3,
18952,"pieces (mean serving weight, aggregated over brands)",37.0,
18952,"pieces (mean serving weight, aggregated over brands)",37.0,
18953,"serving (approximate serving size)",55.0,
18953,"cake square (average weight of whole item)",399.0,
18953,"cake square (average weight of whole item)",399.0,
18954,"serving",55.0,
18954,"cake square",622.0,
18954,"cake square",622.0,
18955,"slice (average weight of 1 slice)",63.0,
18955,"slice (average weight of 1 slice)",63.0,
18956,"piece",42.0,
18956,"piece",42.0,
18957,"slice",39.0,
18957,"loaf",311.0,
18957,"loaf",311.0,
18958,"piece (1 serving)",42.0,
18958,"piece (1 serving)",42.0,
18959,"piece",86.0,
18959,"piece",86.0,
18960,"serving (1 NLEA serving - about 4 crackers)",30.0,
18960,"cracker",12.7,
18960,"cracker",12.7,
18961,"crackers (1 NLEA serving)",31.0,
18961,"cracker",3.1,
18961,"cracker",3.1,
18962,"crackers (1 NLEA serving)",32.0,
18962,"cracker",3.1,
18962,"cracker",3.1,
18963,"slice presliced",43.0,
18963,"slice",59.0,
18963,"slice",59.0,
18964,"bun",65.0,
18964,"bun",65.0,
18965,"serving",30.0,
18965,"serving",30.0,
18966,"serving",14.0,
18966,"serving",14.0,
18967,"slice",28.0,
18967,"slice",28.0,
18968,"bagel",98.0,
18968,"bagel",98.0,
18969,"oz",113.0,
18969,"oz",113.0,
18970,"tortilla",49.0,
18970,"package",484.0,
18970,"package",484.0,
18971,"slice",32.0,
18971,"slice",32.0,
18972,"slice",48.0,
18972,"slice",48.0,
18973,"piece",57.0,
18973,"piece",57.0,
18974,"cracker",30.0,
18974,"cracker",30.0,
18975,"crackers",30.0,
18975,"crackers",30.0,
18976,"cracker",30.0,
18976,"cracker",30.0,
18977,"crackers",31.0,
18977,"crackers",31.0,
18978,"pieces",72.0,
18978,"pieces",72.0,
18979,"cracker",30.0,
18979,"cracker",30.0,
18980,"pieces",72.0,
18980,"pieces",72.0,
18981,"crackers",30.0,
18981,"crackers",30.0,
18982,"cracker",30.0,
18982,"cracker",30.0,
18983,"package",39.0,
18983,"package",39.0,
18984,"package",39.0,
18984,"package",39.0,
18985,"package",39.0,
18985,"package",39.0,
18986,"package",39.0,
18986,"package",39.0,
18987,"package",36.0,
18987,"package",36.0,
18988,"package",36.0,
18988,"package",36.0,
18989,"package",36.0,
18989,"package",36.0,
18990,"package",39.0,
18990,"package",39.0,
18991,"cookies",31.0,
18991,"cookies",31.0,
18992,"chips",28.0,
18992,"chips",28.0,
18993,"cookie",30.0,
18993,"cookie",30.0,
18994,"cookie",30.0,
18994,"cookie",30.0,
18995,"bscuit",105.0,
18995,"bscuit",105.0,
18996,"bscuit",105.0,
18996,"bscuit",105.0,
18997,"pieces",90.0,
18997,"pieces",90.0,
18998,"pieces",90.0,
18998,"pieces",90.0,
18999,"set",46.0,
18999,"set",46.0,
19002,"oz",28.35,
19002,"piece, large",20.0,
19002,"oz",28.35,
19002,"oz",28.35,
19003,"oz",28.35,
19003,"bag (7 oz)",198.0,
19003,"bag (7 oz)",198.0,
19004,"oz",28.35,
19004,"bag (7 oz)",198.0,
19004,"bag (7 oz)",198.0,
19005,"oz",28.35,
19005,"oz",28.35,
19007,"oz",28.35,
19007,"oz",57.0,
19007,"oz",57.0,
19008,"oz",28.35,
19008,"package 1.25 oz",35.0,
19008,"package 1.25 oz",35.0,
19009,"oz",28.35,
19009,"oz",57.0,
19009,"cup",85.0,
19009,"cup",85.0,
19010,"bar (1 oz)",28.0,
19010,"bar (1 oz)",28.0,
19013,"oz",28.35,
19013,"package",27.0,
19013,"packet (.75 oz)",21.0,
19013,"packet (.75 oz)",21.0,
19014,"large",21.0,
19014,"small",14.0,
19014,"small",14.0,
19015,"bar",21.0,
19015,"bar (1 oz)",28.0,
19015,"bar",25.0,
19015,"bar",25.0,
19016,"oz",28.35,
19016,"bar",24.0,
19016,"bar",24.0,
19017,"oz",28.35,
19017,"bar",24.0,
19017,"bar",24.0,
19020,"bar (1 oz)",28.0,
19020,"bar (1 oz)",28.0,
19021,"bar (1 oz)",28.0,
19021,"bar (1 oz)",28.0,
19022,"bar (1.5 oz)",43.0,
19022,"bar (1 oz)",28.0,
19022,"bar (1 oz)",28.0,
19024,"bar (1.25 oz)",35.0,
19024,"bar (1 oz)",28.0,
19024,"bar (1 oz)",28.0,
19026,"oz",28.35,
19026,"bar",37.0,
19026,"bar",37.0,
19027,"bar (1 oz)",28.0,
19027,"bar (1 oz)",28.0,
19031,"oz",28.35,
19031,"oz",57.0,
19031,"oz",57.0,
19033,"oz",28.35,
19033,"cup",47.0,
19033,"package",49.0,
19033,"package",49.0,
19034,"cup",8.0,
19034,"oz",28.35,
19034,"oz",28.35,
19035,"cup",11.0,
19035,"oz",28.35,
19035,"oz",28.35,
19036,"cake",10.0,
19036,"cakes",20.0,
19036,"cakes",20.0,
19038,"oz (approx 2/3 cup)",28.35,
19038,"oz",57.0,
19038,"oz",57.0,
19039,"oz",28.35,
19039,"oz",28.35,
19040,"cup",11.0,
19040,"oz",28.35,
19040,"oz",28.35,
19041,"oz",28.35,
19041,"oz",14.2,
19041,"oz",14.2,
19042,"oz",28.35,
19042,"bag (7 oz)",198.0,
19042,"bag (7 oz)",198.0,
19043,"oz",28.35,
19043,"bag (7 oz)",198.0,
19043,"bag (7 oz)",198.0,
19045,"oz",28.35,
19045,"can (6 oz)",170.0,
19045,"can (6 oz)",170.0,
19046,"oz",28.35,
19046,"can (6.75 oz)",198.0,
19046,"can (6.75 oz)",198.0,
19047,"oz",28.35,
19047,"twists",60.0,
19047,"twists",60.0,
19048,"oz",28.35,
19048,"pretzel",11.0,
19048,"pretzel",11.0,
19049,"oz",28.35,
19049,"pieces",30.0,
19049,"pieces",30.0,
19050,"oz",28.35,
19050,"oz",57.0,
19050,"oz",57.0,
19051,"cake",9.0,
19051,"cakes",18.0,
19051,"cakes",18.0,
19052,"cake",9.0,
19052,"cakes",18.0,
19052,"cakes",18.0,
19053,"cake",9.0,
19053,"cakes",18.0,
19053,"cakes",18.0,
19056,"oz",28.35,
19056,"bag",213.0,
19056,"bag",213.0,
19057,"oz",28.35,
19057,"oz",28.35,
19058,"oz",28.35,
19058,"bag (7 oz)",198.0,
19058,"bag (7 oz)",198.0,
19059,"cup",150.0,
19059,"oz",28.35,
19059,"oz",42.0,
19059,"oz",42.0,
19061,"cup",140.0,
19061,"oz",28.35,
19061,"oz",42.0,
19061,"oz",42.0,
19062,"cup",146.0,
19062,"oz",28.35,
19062,"oz",42.0,
19062,"oz",42.0,
19063,"oz",28.35,
19063,"bag (8 oz)",227.0,
19063,"bag (8 oz)",227.0,
19064,"serving 6 pieces",40.0,
19064,"piece",6.6,
19064,"piece",6.6,
19065,"package 1.76 oz",49.0,
19065,"bar snack size",19.0,
19065,"bar snack size",19.0,
19067,"pieces",40.0,
19067,"pieces",40.0,
19068,"serving 6 pieces",40.0,
19068,"serving 6 pieces",40.0,
19069,"serving 2.1 oz bar",60.0,
19069,"serving 1 fun size bar 0.65 oz",18.0,
19069,"serving 0.75 oz bar",21.0,
19069,"bar bite size",7.0,
19069,"bar king size",108.0,
19069,"Butterfinger BB's",26.0,
19069,"tbsp",25.0,
19069,"cup BB's",174.0,
19069,"cup BB's",174.0,
19070,"oz",28.35,
19070,"pieces",16.0,
19070,"pieces",16.0,
19071,"oz",28.35,
19071,"bar (3 oz)",87.0,
19071,"bar (3 oz)",87.0,
19074,"package (2.5 oz)",71.0,
19074,"piece",10.1,
19074,"piece",10.1,
19075,"bar 1.25 oz",35.0,
19075,"bar 1.6 oz",45.0,
19075,"blocks",43.0,
19075,"blocks",43.0,
19076,"piece",6.6,
19076,"bar 2.25 oz",64.0,
19076,"serving 6 pieces",40.0,
19076,"serving 6 pieces",40.0,
19077,"oz",28.35,
19077,"oz",28.35,
19078,"oz square Bakers",29.0,
19078,"cup, grated",132.0,
19078,"oz Hersheys",14.2,
19078,"oz Hersheys",14.2,
19079,"cup chips",170.0,
19079,"cup chips",170.0,
19080,"serving",14.5,
19080,"cup large chips",182.0,
19080,"cup mini chips",173.0,
19080,"oz (approx 60 pcs)",28.35,
19080,"cup chips (6 oz package)",168.0,
19080,"cup chips (6 oz package)",168.0,
19081,"oz",28.35,
19081,"bar (1.45 oz)",41.0,
19081,"bar (1.45 oz)",41.0,
19083,"patty, large",43.0,
19083,"patty, small",11.0,
19083,"patty, small",11.0,
19084,"pieces",41.0,
19084,"pieces",41.0,
19085,"cup chips",170.0,
19085,"oz",28.35,
19085,"oz",28.35,
19086,"cup chips",168.0,
19086,"oz",28.35,
19086,"oz",28.35,
19087,"bar (3 oz)",85.0,
19087,"tbsp",14.0,
19087,"cup chips",170.0,
19087,"cup chips",170.0,
19088,"serving 1/2 cup",76.0,
19088,"serving 1/2 cup",76.0,
19089,"cup",107.0,
19089,"cup",107.0,
19090,"cup (4 fl oz)",86.0,
19090,"cup (4 fl oz)",86.0,
19091,"patty 1.5 oz",43.0,
19091,"patty 1.5 oz",43.0,
19092,"pieces",40.0,
19092,"pieces",40.0,
19093,"bar 1.5 oz",42.0,
19093,"bar 2.4 oz",68.0,
19093,"bar 2.4 oz",68.0,
19094,"cup",153.0,
19094,"recipe yield",1531.0,
19094,"recipe yield",1531.0,
19095,"serving 1/2 cup",66.0,
19095,"serving 1/2 cup",66.0,
19096,"serving 1/2 cup",88.0,
19096,"serving 1/2 cup",88.0,
19097,"cup (4 fl oz)",74.0,
19097,"bar (2.75 fl oz)",66.0,
19097,"bar (2.75 fl oz)",66.0,
19098,"bar 2 oz",56.0,
19098,"bar snack size",16.0,
19098,"bar snack size",16.0,
19099,"oz",28.35,
19099,"oz",28.35,
19100,"piece",17.0,
19100,"piece",17.0,
19101,"oz",28.35,
19101,"oz",28.35,
19102,"piece",16.0,
19102,"piece",16.0,
19103,"oz",28.35,
19103,"oz",28.35,
19104,"oz",28.35,
19104,"oz",28.35,
19105,"package 1.375 oz",39.0,
19105,"serving 0.25 cup",41.0,
19105,"serving fun size",48.0,
19105,"serving fun size",48.0,
19106,"cup gumdrops",182.0,
19106,"gumdrops",36.0,
19106,"gummy bears",22.0,
19106,"gummy dinosaurs",63.0,
19106,"gummy fish",50.0,
19106,"gummy worms",74.0,
19106,"spice stick",9.5,
19106,"spice drop",24.0,
19106,"gumdrop, small (1/2in dia)",3.2,
19106,"gumdrop, medium (3/4in dia)",4.2,
19106,"gumdrop, large (1in dia)",11.6,
19106,"jelly ring (1-1/4in dia)",10.0,
